http://sweetontology.net/state,SWEET Ontology State,
http://sweetontology.net/state/BinaryState,binary state,en
http://sweetontology.net/state/State,state,en
http://sweetontology.net/humanJurisdiction/State,state,en
http://sweetontology.net/stateTime/10year,10year,en
http://sweetontology.net/stateTime/Immature,immature,en
http://sweetontology.net/propTime/Period,period,en
http://sweetontology.net/stateTime/Period,period,en
http://sweetontology.net/stateTime/1hour,1hour,en
http://sweetontology.net/stateTime/Future,future,en
http://sweetontology.net/stateTime/Prehistoric,prehistoric,en
http://sweetontology.net/stateTime/12hour,12hour,en
http://sweetontology.net/stateTime/5day,5day,en
http://sweetontology.net/stateTime/Fresh,fresh,en
http://sweetontology.net/stateTime/Present,present,en
http://sweetontology.net/stateTime/Epoch,epoch,en
http://sweetontology.net/stateTime/Antiquated,antiquated,en
http://sweetontology.net/stateTime/Supereon,supereon,en
http://sweetontology.net/stateTime/6month,6month,en
http://sweetontology.net/stateTime/Young,young,en
http://sweetontology.net/stateTime/Ancient,ancient,en
http://sweetontology.net/stateTime/Recent,recent,en
http://sweetontology.net/stateTime/Antique,antique,en
http://sweetontology.net/stateTime/1week,1week,en
http://sweetontology.net/stateTime/Past,past,en
http://sweetontology.net/stateTime/New,new,en
http://sweetontology.net/stateTime/2week,2week,en
http://sweetontology.net/stateTime/Incipient,incipient,en
http://sweetontology.net/stateTime/1day,1day,en
http://sweetontology.net/stateTime/Era,era,en
http://sweetontology.net/stateTime,SWEET Ontology State Time,
http://sweetontology.net/stateTime/Lifetime,lifetime,en
http://sweetontology.net/stateTime/Eon,eon,en
http://sweetontology.net/stateTime/NeotectonicPeriod,neotectonic period,en
http://sweetontology.net/stateTime/Old,old,en
http://sweetontology.net/stateTime/Mature,mature,en
http://sweetontology.net/stateTime/GeologicTimeUnit,geologic time unit,en
http://sweetontology.net/stateTime/1month,1month,en
http://sweetontology.net/stateTime/ShortLived,short lived,en
http://sweetontology.net/stateTime/1year,1year,en
http://sweetontology.net/stateTime/Primordial,primordial,en
http://sweetontology.net/stateTime/2year,2year,en
http://sweetontology.net/stateTime/3month,3month,en
http://sweetontology.net/propOrdinal/Age,age,en
http://sweetontology.net/stateTime/Age,age,en
http://sweetontology.net/propTime/Age,age,en
http://sweetontology.net/phenAtmo/LeeWave,lee wave,en
http://sweetontology.net/phenAtmo/WeatherCondition,weather condition,en
http://sweetontology.net/phenAtmo/MountainWave,mountain wave,en
http://sweetontology.net/phenAtmo/AirMass,air mass,en
http://sweetontology.net/phenAtmo/MesoscaleDisturbance,mesoscale disturbance,en
http://sweetontology.net/phenAtmo/LightFreeze,light freeze,en
http://sweetontology.net/phenAtmo/MixedLayerEvolution,mixed layer evolution,en
http://sweetontology.net/phenAtmo/LightFrost,light frost,en
http://sweetontology.net/phenAtmo/Weather,weather,en
http://sweetontology.net/phenAtmo/Whiteout,whiteout,en
http://sweetontology.net/phenAtmo/AtmosphericPhenomena,atmospheric phenomena,en
http://sweetontology.net/phenAtmo/Icing,icing,en
http://sweetontology.net/phenAtmo/Thermal,thermal,en
http://sweetontology.net/phenAtmo/EasterlyWave,easterly wave,en
http://sweetontology.net/phenAtmo/AtmosphericWave,atmospheric wave,en
http://sweetontology.net/phenAtmo/AtmosphericDisturbance,atmospheric disturbance,en
http://sweetontology.net/phenAtmo/Rainbow,rainbow,en
http://sweetontology.net/phenAtmo/NocturnalCooling,nocturnal cooling,en
http://sweetontology.net/phenAtmo/MeteorologicalPhenomena,meteorological phenomena,en
http://sweetontology.net/phenAtmo/Obscuration,obscuration,en
http://sweetontology.net/phenAtmo/GroundInversion,ground inversion,en
http://sweetontology.net/phenAtmo/KillingFreeze,killing freeze,en
http://sweetontology.net/phenAtmo/FrontalWave,frontal wave,en
http://sweetontology.net/phenAtmo,SWEET Ontology Phenomena Atmosphere,
http://sweetontology.net/phenAtmo/FoehnWave,foehn wave,en
http://sweetontology.net/phenAtmo/MixedLayerCappingInversion,mixed layer capping inversion,en
http://sweetontology.net/phenAtmo/CappingInversion,capping inversion,en
http://sweetontology.net/phenAtmo/Sunlit,sunlit,en
http://sweetontology.net/phenAtmo/OrographicLifting,orographic lifting,en
http://sweetontology.net/phenAtmo/MoisturePooling,moisture pooling,en
http://sweetontology.net/phenAtmo/Sunlight,sunlight,en
http://sweetontology.net/propRotation/Curl,curl,en
http://sweetontology.net/propRotation/AbsoluteVorticity,absolute vorticity,en
http://sweetontology.net/propRotation/Spin,spin,en
http://sweetontology.net/propRotation/MomentOfInertia,moment of inertia,en
http://sweetontology.net/propRotation/Gyrofrequency,gyrofrequency,en
http://sweetontology.net/propRotation/AngularVelocity,angular velocity,en
http://sweetontology.net/propRotation/CyclotronFrequency,cyclotron frequency,en
http://sweetontology.net/propRotation/RelativeVorticity,relative vorticity,en
http://sweetontology.net/propRotation/Vorticity,vorticity,en
http://sweetontology.net/propRotation/Helicity,helicity,en
http://sweetontology.net/propRotation/AngularMomentum,angular momentum,en
http://sweetontology.net/propRotation/ErtelPotentialVorticity,ertel potential vorticity,en
http://sweetontology.net/propRotation,SWEET Ontology Property Rotation,
http://sweetontology.net/propRotation/CoriolisParameter,coriolis parameter,en
http://sweetontology.net/propRotation/Torque,torque,en
http://sweetontology.net/propRotation/Enstrophy,enstrophy,en
http://sweetontology.net/propRotation/AngularAcceleration,angular acceleration,en
http://sweetontology.net/propRotation/PotentialVorticity,potential vorticity,en
http://sweetontology.net/stateSpace/Near,near,en
http://sweetontology.net/phenFluidInstability/ConditionalInstability,conditional instability,en
http://sweetontology.net/phenFluidInstability/ConvectiveInstability,convective instability,en
http://sweetontology.net/phenFluidInstability/Turbulence,turbulence,en
http://sweetontology.net/phenFluidInstability/AbsoluteInstability,absolute instability,en
http://sweetontology.net/phenFluidInstability/FreeInstability,free instability,en
http://sweetontology.net/phenFluidInstability/Lift,lift,en
http://sweetontology.net/phenFluidInstability/MechanicalTurbulence,mechanical turbulence,en
http://sweetontology.net/phenFluidInstability/KelvinHelmholtzInstability,kelvin helmholtz instability,en
http://sweetontology.net/phenFluidInstability/StaticStability,static stability,en
http://sweetontology.net/phenFluidInstability/Lifting,lifting,en
http://sweetontology.net/phenFluidInstability/LargeReynoldsNumberFlow,large reynolds number flow,en
http://sweetontology.net/phenFluidInstability/FrontalInversion,frontal inversion,en
http://sweetontology.net/phenFluidInstability/TearingMode,tearing mode,en
http://sweetontology.net/phenFluidInstability/Wake,wake,en
http://sweetontology.net/phenFluidInstability/ZombieTurbulence,zombie turbulence,en
http://sweetontology.net/phenFluidInstability/RayleighTaylorInstability,rayleigh taylor instability,en
http://sweetontology.net/phenFluidInstability/Inversion,inversion,en
http://sweetontology.net/stateThermodynamic/Inversion,inversion,en
http://sweetontology.net/phenFluidInstability/FluidInstability,fluid instability,en
http://sweetontology.net/phenFluidInstability,SWEET Ontology Phenomena Fluid Instability,
http://sweetontology.net/stateRoleGeographic/Highway,highway,en
http://sweetontology.net/stateRoleGeographic/Rainfed,rainfed,en
http://sweetontology.net/stateRoleGeographic/Obstruction,obstruction,en
http://sweetontology.net/stateRoleGeographic/Cropped,cropped,en
http://sweetontology.net/stateRoleGeographic/GeographicRole,geographic role,en
http://sweetontology.net/stateRoleGeographic/Fringe,fringe,en
http://sweetontology.net/stateRoleGeographic/Wild,wild,en
http://sweetontology.net/stateRoleGeographic/Remote,remote,en
http://sweetontology.net/stateSpace/Remote,remote,en
http://sweetontology.net/stateRoleGeographic,SWEET Ontology State Role Geographic,
http://sweetontology.net/stateRoleGeographic/Edge,edge,en
http://sweetontology.net/stateRoleGeographic/Irrigated,irrigated,en
http://sweetontology.net/stateRoleGeographic/Tributary,tributary,en
http://sweetontology.net/stateRoleGeographic/Boundary,boundary,en
http://sweetontology.net/stateRoleGeographic/Margin,margin,en
http://sweetontology.net/stateRoleGeographic/Periphery,periphery,en
http://sweetontology.net/stateRoleGeographic/Residential,residential,en
http://sweetontology.net/stateRoleGeographic/Pastoral,pastoral,en
http://sweetontology.net/stateRoleGeographic/Face,face,en
http://sweetontology.net/stateRoleGeographic/Commercial,commercial,en
http://sweetontology.net/stateRoleGeographic/Industrial,industrial,en
http://sweetontology.net/stateRoleGeographic/Barrier,barrier,en
http://sweetontology.net/stateRoleGeographic/Collector,collector,en
http://sweetontology.net/stateRoleGeographic/Populated,populated,en
http://sweetontology.net/phenHydro/DeepPercolation,deep percolation,en
http://sweetontology.net/phenHydro/Outflow,outflow,en
http://sweetontology.net/phenHydro/Percolation,percolation,en
http://sweetontology.net/phenHydro/Intrusion,intrusion,en
http://sweetontology.net/phenHydro/Drain,drain,en
http://sweetontology.net/phenHydro/Infiltration,infiltration,en
http://sweetontology.net/phenHydro,SWEET Ontology Phenomena Hydrosphere,
http://sweetontology.net/phenHydro/Drainage,drainage,en
http://sweetontology.net/phenHydro/OpenChannelFlow,open channel flow,en
http://sweetontology.net/phenHydro/Streamflow,streamflow,en
http://sweetontology.net/phenHydro/Snowslide,snowslide,en
http://sweetontology.net/phenHydro/Flood,flood,en
http://sweetontology.net/phenHydro/Debouche,debouche,en
http://sweetontology.net/phenHydro/StreamDischarge,stream discharge,en
http://sweetontology.net/phenHydro/RadionucleiRetardation,radionuclei retardation,en
http://sweetontology.net/phenHydro/FlashFlood,flash flood,en
http://sweetontology.net/phenHydro/WaterFlow,water flow,en
http://sweetontology.net/phenHydro/BaseFlow,base flow,en
http://sweetontology.net/phenHydro/Torrent,torrent,en
http://sweetontology.net/phenHydro/Percolate,percolate,en
http://sweetontology.net/phenHydro/HydrothermalAlteration,hydrothermal alteration,en
http://sweetontology.net/phenHydro/HydrospherePhenomena,hydrosphere phenomena,en
http://sweetontology.net/phenHydro/LandWaterCirculation,land water circulation,en
http://sweetontology.net/phenHydro/SnowCover,snow cover,en
http://sweetontology.net/propSpaceThickness/SnowCover,snow cover,en
http://sweetontology.net/phenHydro/Recharge,recharge,en
http://sweetontology.net/phenSystemComplexity/Recharge,recharge,en
http://sweetontology.net/phenHydro/OverlandFlow,overland flow,en
http://sweetontology.net/phenHydro/Runoff,runoff,en
http://sweetontology.net/phenHydro/Discharge,discharge,en
http://sweetontology.net/phenHydro/GroundwaterStorage,groundwater storage,en
http://sweetontology.net/phenStar,SWEET Ontology Phenomena Star,
http://sweetontology.net/phenStar/CME,cme,en
http://sweetontology.net/phenStar/Helioseismology,helioseismology,en
http://sweetontology.net/phenStar/Filament,filament,en
http://sweetontology.net/phenStar/Sun,sun,en
http://sweetontology.net/phenStar/StellarFusion,stellar fusion,en
http://sweetontology.net/phenStar/CoronalPhenomena,coronal phenomena,en
http://sweetontology.net/phenStar/Prominence,prominence,en
http://sweetontology.net/phenStar/Granulation,granulation,en
http://sweetontology.net/phenStar/Supergranulation,supergranulation,en
http://sweetontology.net/phenStar/StellarWind,stellar wind,en
http://sweetontology.net/phenStar/SolarPhenomena,solar phenomena,en
http://sweetontology.net/phenStar/FMode,f mode,en
http://sweetontology.net/phenStar/CoronalMassEjection,coronal mass ejection,en
http://sweetontology.net/phenStar/CoronalJet,coronal jet,en
http://sweetontology.net/phenStar/PMode,p mode,en
http://sweetontology.net/phenStar/Granule,granule,en
http://sweetontology.net/matrSediment/Granule,granule,en
http://sweetontology.net/phenStar/SolarActivity,solar activity,en
http://sweetontology.net/phenStar/GMode,g mode,en
http://sweetontology.net/phenStar/CoronalHole,coronal hole,en
http://sweetontology.net/phenStar/Plage,plage,en
http://sweetontology.net/phenStar/StellarPhenomena,stellar phenomena,en
http://sweetontology.net/phenStar/CoronalLoop,coronal loop,en
http://sweetontology.net/phenStar/TerminationShock,termination shock,en
http://sweetontology.net/phenStar/Spicule,spicule,en
http://sweetontology.net/phenStar/Asteroseismology,asteroseismology,en
http://sweetontology.net/phenStar/CoronalDimming,coronal dimming,en
http://sweetontology.net/phenStar/Sunspot,sunspot,en
http://sweetontology.net/phenStar/CoronalRain,coronal rain,en
http://sweetontology.net/propOrdinal/TemperatureRange,temperature range,en
http://sweetontology.net/propTemperature/TemperatureRange,temperature range,en
http://sweetontology.net/propTemperature/MeanMonthlyTemperature,mean monthly temperature,en
http://sweetontology.net/propTemperature/PseudoEquivalentTemperature,pseudo equivalent temperature,en
http://sweetontology.net/propTemperature/AntennaTemperature,antenna temperature,en
http://sweetontology.net/propTemperature/DewPoint,dew point,en
http://sweetontology.net/propTemperature/MeanAnnualTemperature,mean annual temperature,en
http://sweetontology.net/propTemperature/VirtualPotentialTemperature,virtual potential temperature,en
http://sweetontology.net/propTemperature/StaticTemperature,static temperature,en
http://sweetontology.net/propTemperature/IonTemperature,ion temperature,en
http://sweetontology.net/propTemperature/WindChillIndex,wind chill index,en
http://sweetontology.net/propTemperature/EffectiveTemperature,effective temperature,en
http://sweetontology.net/propTemperature/EquivalentTemperature,equivalent temperature,en
http://sweetontology.net/propTemperature/MeltingPoint,melting point,en
http://sweetontology.net/propTemperature/DewPointTemperature,dew point temperature,en
http://sweetontology.net/propTemperature,SWEET Ontology Property Temperature,
http://sweetontology.net/propTemperature/BoilingPoint,boiling point,en
http://sweetontology.net/propTemperature/DryBulbTemperature,dry bulb temperature,en
http://sweetontology.net/propTemperature/ElectronTemperature,electron temperature,en
http://sweetontology.net/propTemperature/ColdestMonthTemperature,coldest month temperature,en
http://sweetontology.net/propTemperature/PotentialTemperature,potential temperature,en
http://sweetontology.net/propTemperature/EquivalentPotentialTemperature,equivalent potential temperature,en
http://sweetontology.net/propTemperature/WetBulbTemperature,wet bulb temperature,en
http://sweetontology.net/propTemperature/DewPointDepression,dew point depression,en
http://sweetontology.net/propTemperature/WetBulbPotentialTemperature,wet bulb potential temperature,en
http://sweetontology.net/propTemperature/BrightnessTemperature,brightness temperature,en
http://sweetontology.net/propTemperature/GlobalWarmingPotential,global warming potential,en
http://sweetontology.net/propTemperature/WarmestMonthTemperature,warmest month temperature,en
http://sweetontology.net/propTemperature/Temperature,temperature,en
http://sweetontology.net/propTemperature/VirtualTemperature,virtual temperature,en
http://sweetontology.net/propTemperature/PseudoEquivalentPotentialTemperature,pseudo equivalent potential temperature,en
http://sweetontology.net/propTemperature/KineticTemperature,kinetic temperature,en
http://sweetontology.net/propTemperature/WindChill,wind chill,en
http://sweetontology.net/propTemperature/NeutralTemperature,neutral temperature,en
http://sweetontology.net/propTemperature/TotalTemperature,total temperature,en
http://sweetontology.net/propSpeed/AlfvenVelocity,alfven velocity,en
http://sweetontology.net/propSpeed/VerticalVelocity,vertical velocity,en
http://sweetontology.net/propSpeed/Acceleration,acceleration,en
http://sweetontology.net/propSpeed/WindShear,wind shear,en
http://sweetontology.net/propSpeed/WindSpeed,wind speed,en
http://sweetontology.net/propSpeed/TerminalVelocity,terminal velocity,en
http://sweetontology.net/propSpeed/Drift,drift,en
http://sweetontology.net/phenSystem/Drift,drift,en
http://sweetontology.net/propSpeed/MagnetiCurvatureDrift,magneti curvature drift,en
http://sweetontology.net/propSpeed/GroupVelocity,group velocity,en
http://sweetontology.net/propSpeed,SWEET Ontology Property Speed,
http://sweetontology.net/propSpeed/GroundSpeed,ground speed,en
http://sweetontology.net/propSpeed/Momentum,momentum,en
http://sweetontology.net/propSpeed/IonVelocity,ion velocity,en
http://sweetontology.net/propSpeed/Inertia,inertia,en
http://sweetontology.net/propSpeed/PhaseVelocity,phase velocity,en
http://sweetontology.net/propSpeed/SeepageVelocity,seepage velocity,en
http://sweetontology.net/propSpeed/TangentialAcceleration,tangential acceleration,en
http://sweetontology.net/propSpeed/NeutralVelocity,neutral velocity,en
http://sweetontology.net/propSpeed/Velocity,velocity,en
http://sweetontology.net/propSpeed/Omega,omega,en
http://sweetontology.net/propSpeed/ThermalVelocity,thermal velocity,en
http://sweetontology.net/propSpeed/EscapeVelocity,escape velocity,en
http://sweetontology.net/propSpeed/Speed,speed,en
http://sweetontology.net/propSpeed/Airspeed,airspeed,en
http://sweetontology.net/propSpeed/DopplerVelocity,doppler velocity,en
http://sweetontology.net/propSpeed/ProperMotion,proper motion,en
http://sweetontology.net/propSpeed/RadialVelocity,radial velocity,en
http://sweetontology.net/stateSpectralLine/H1,h1,en
http://sweetontology.net/matrIsotope/H1,h1,en
http://sweetontology.net/stateSpectralLine/Hbeta,hbeta,en
http://sweetontology.net/stateSpectralLine/10point7,10point7,en
http://sweetontology.net/stateSpectralLine/He1083,he1083,en
http://sweetontology.net/stateSpectralLine/NI6768,ni6768,en
http://sweetontology.net/stateSpectralLine/CaK,cak,en
http://sweetontology.net/stateSpectralLine/He304,he304,en
http://sweetontology.net/stateSpectralLine/Halpha,halpha,en
http://sweetontology.net/stateSpectralLine,SWEET Ontology State Spectral Line,
http://sweetontology.net/stateSpectralLine/NaD2,nad2,en
http://sweetontology.net/stateSpectralLine/LymanAlpha,lyman alpha,en
http://sweetontology.net/stateSpectralLine/K7699,k7699,en
http://sweetontology.net/stateSpectralLine/NaD1,nad1,en
http://sweetontology.net/propCapacity/VolumetricHeatCapacity,volumetric heat capacity,en
http://sweetontology.net/propCapacity/ThermalExpansionCoefficient,thermal expansion coefficient,en
http://sweetontology.net/propCapacity/Capacity,capacity,en
http://sweetontology.net/propSpaceMultidimensional/Capacity,capacity,en
http://sweetontology.net/propCapacity/CoefficientOfHeatTransfer,coefficient of heat transfer,en
http://sweetontology.net/propCapacity/SpecificHeatCapacity,specific heat capacity,en
http://sweetontology.net/propCapacity/VolumetricThermalExpansion,volumetric thermal expansion,en
http://sweetontology.net/propCapacity/LinearThermalExpansion,linear thermal expansion,en
http://sweetontology.net/propCapacity/SpecificHeat,specific heat,en
http://sweetontology.net/propCapacity/HeatCapacity,heat capacity,en
http://sweetontology.net/propCapacity,SWEET Ontology Property Capacity,
http://sweetontology.net/propCapacity/MolarHeatCapacity,molar heat capacity,en
http://sweetontology.net/propCapacity/CoefficientOfThermalExpansion,coefficient of thermal expansion,en
http://sweetontology.net/matrInstrument/GPS,gps,en
http://sweetontology.net/matrInstrument/Telescope,telescope,en
http://sweetontology.net/matrInstrument/LIDAR,lidar,en
http://sweetontology.net/matrInstrument/Manometer,manometer,en
http://sweetontology.net/matrInstrument/OpticalInstrument,optical instrument,en
http://sweetontology.net/matrInstrument/Device,device,en
http://sweetontology.net/matrInstrument/Anemometer,anemometer,en
http://sweetontology.net/matrInstrument/Sensor,sensor,en
http://sweetontology.net/matrInstrument/TideGauge,tide gauge,en
http://sweetontology.net/matrInstrument/Piezometer,piezometer,en
http://sweetontology.net/matrInstrument/Microscope,microscope,en
http://sweetontology.net/matrInstrument/Telethermometer,telethermometer,en
http://sweetontology.net/matrInstrument/DopplerRadar,doppler radar,en
http://sweetontology.net/matrInstrument/Instrument,instrument,en
http://sweetontology.net/matrInstrument/Tensiometer,tensiometer,en
http://sweetontology.net/matrInstrument/Magnetogram,magnetogram,en
http://sweetontology.net/matrInstrument/GlobalPositioningSystem,global positioning system,en
http://sweetontology.net/matrInstrument,SWEET Ontology Material Instrument,
http://sweetontology.net/matrInstrument/Radar,radar,en
http://sweetontology.net/matrInstrument/Thermometer,thermometer,en
http://sweetontology.net/matrInstrument/Buoy,buoy,en
http://sweetontology.net/matrElementalMolecule/C3,c3,en
http://sweetontology.net/matrElementalMolecule/Fe2,fe2,en
http://sweetontology.net/matrElementalMolecule/C10,c10,en
http://sweetontology.net/matrElementalMolecule/N2,n2,en
http://sweetontology.net/matrElementalMolecule/Hx,hx,en
http://sweetontology.net/matrElementalMolecule/C2,c2,en
http://sweetontology.net/matrElementalMolecule/C8,c8,en
http://sweetontology.net/matrElementalMolecule/Br2,br2,en
http://sweetontology.net/matrElementalMolecule/H4,h4,en
http://sweetontology.net/matrElementalMolecule/H16,h16,en
http://sweetontology.net/matrElementalMolecule/H10,h10,en
http://sweetontology.net/matrElementalMolecule/C7,c7,en
http://sweetontology.net/matrElementalMolecule/Cl4,cl4,en
http://sweetontology.net/matrElementalMolecule/Ox,ox,en
http://sweetontology.net/matrElementalMolecule/O5,o5,en
http://sweetontology.net/matrElementalMolecule/H3,h3,en
http://sweetontology.net/matrIsotope/H3,h3,en
http://sweetontology.net/matrElementalMolecule/C6,c6,en
http://sweetontology.net/matrElementalMolecule/F4,f4,en
http://sweetontology.net/stateStorm/F4,f4,en
http://sweetontology.net/matrElementalMolecule/MolecularOxygen,molecular oxygen,en
http://sweetontology.net/matrElementalMolecule/O4,o4,en
http://sweetontology.net/matrElementalMolecule/H8,h8,en
http://sweetontology.net/matrElementalMolecule/Cx,cx,en
http://sweetontology.net/matrElementalMolecule/H2,h2,en
http://sweetontology.net/matrIsotope/H2,h2,en
http://sweetontology.net/matrElementalMolecule/C5,c5,en
http://sweetontology.net/matrElementalMolecule/C12,c12,en
http://sweetontology.net/matrIsotope/C12,c12,en
http://sweetontology.net/matrElementalMolecule/F3,f3,en
http://sweetontology.net/stateStorm/F3,f3,en
http://sweetontology.net/matrElementalMolecule/Cl2,cl2,en
http://sweetontology.net/matrElementalMolecule/Allotrope,allotrope,en
http://sweetontology.net/matrElementalMolecule/O3,o3,en
http://sweetontology.net/matrElementalMolecule/C4,c4,en
http://sweetontology.net/matrElementalMolecule/Fe3,fe3,en
http://sweetontology.net/matrElementalMolecule/F2,f2,en
http://sweetontology.net/stateStorm/F2,f2,en
http://sweetontology.net/matrElementalMolecule/Ozone,ozone,en
http://sweetontology.net/matrElementalMolecule/O2,o2,en
http://sweetontology.net/matrElementalMolecule,SWEET Ontology Material Elemental Molecule,
http://sweetontology.net/matrElementalMolecule/H6,h6,en
http://sweetontology.net/matrElementalMolecule/H12,h12,en
http://sweetontology.net/stateSpaceConfiguration/Sinusoidal,sinusoidal,en
http://sweetontology.net/matrRockIgneous/TuffCone,tuff cone,en
http://sweetontology.net/matrRockIgneous/CinderCone,cinder cone,en
http://sweetontology.net/matrRockIgneous/Kimberlite,kimberlite,en
http://sweetontology.net/matrRockIgneous,SWEET Ontology Material Rock Igneous,
http://sweetontology.net/matrRockIgneous/Trachyte,trachyte,en
http://sweetontology.net/matrRockIgneous/Aa,aa,en
http://sweetontology.net/matrRockIgneous/Trachyandesite,trachyandesite,en
http://sweetontology.net/matrRockIgneous/Aphanite,aphanite,en
http://sweetontology.net/matrRockIgneous/Ultramaphic,ultramaphic,en
http://sweetontology.net/matrRockIgneous/Mafic,mafic,en
http://sweetontology.net/matrRockIgneous/VolcanicCone,volcanic cone,en
http://sweetontology.net/matrRockIgneous/ExtrusiveRock,extrusive rock,en
http://sweetontology.net/matrRockIgneous/Obsidian,obsidian,en
http://sweetontology.net/matrRockIgneous/Pahoehoe,pahoehoe,en
http://sweetontology.net/matrRockIgneous/Felsic,felsic,en
http://sweetontology.net/matrRockIgneous/Hypabyssal,hypabyssal,en
http://sweetontology.net/matrRockIgneous/IntrusiveRock,intrusive rock,en
http://sweetontology.net/matrRockIgneous/TuffRing,tuff ring,en
http://sweetontology.net/matrRockIgneous/Xenocryst,xenocryst,en
http://sweetontology.net/matrRockIgneous/Lava,lava,en
http://sweetontology.net/matrRockIgneous/Tuff,tuff,en
http://sweetontology.net/matrRockIgneous/AnorogenicIgneousRock,anorogenic igneous rock,en
http://sweetontology.net/matrRockIgneous/Basalt,basalt,en
http://sweetontology.net/matrRockIgneous/PillowLava,pillow lava,en
http://sweetontology.net/matrRockIgneous/Pumice,pumice,en
http://sweetontology.net/matrRockIgneous/Pluton,pluton,en
http://sweetontology.net/matrRockIgneous/Pyroclastic,pyroclastic,en
http://sweetontology.net/matrRockIgneous/Andesite,andesite,en
http://sweetontology.net/matrRockIgneous/VolcanicNeck,volcanic neck,en
http://sweetontology.net/matrRockIgneous/PlutonicRock,plutonic rock,en
http://sweetontology.net/matrRockIgneous/Anorthosite,anorthosite,en
http://sweetontology.net/matrRockIgneous/IgneousRock,igneous rock,en
http://sweetontology.net/matrRockIgneous/Tephra,tephra,en
http://sweetontology.net/matrRockIgneous/CompositeCone,composite cone,en
http://sweetontology.net/matrRockIgneous/Magma,magma,en
http://sweetontology.net/matrRockIgneous/Peridotite,peridotite,en
http://sweetontology.net/matrRockIgneous/VolcanicRock,volcanic rock,en
http://sweetontology.net/matrRockIgneous/Xenolith,xenolith,en
http://sweetontology.net/matrRockIgneous/Rhyolite,rhyolite,en
http://sweetontology.net/matrRockIgneous/SpatterCone,spatter cone,en
http://sweetontology.net/matrRockIgneous/Trachybasalt,trachybasalt,en
http://sweetontology.net/matrRockIgneous/Dacite,dacite,en
http://sweetontology.net/phenBiol/Excretion,excretion,en
http://sweetontology.net/phenBiol/Survival,survival,en
http://sweetontology.net/phenBiol/Nursing,nursing,en
http://sweetontology.net/phenBiol/Spawning,spawning,en
http://sweetontology.net/phenBiol/Vision,vision,en
http://sweetontology.net/phenBiol/Broncitis,broncitis,en
http://sweetontology.net/phenBiol/Cancer,cancer,en
http://sweetontology.net/phenBiol/Assimilation,assimilation,en
http://sweetontology.net/phenBiol/Exposure,exposure,en
http://sweetontology.net/propTime/Exposure,exposure,en
http://sweetontology.net/phenBiol/Fertilization,fertilization,en
http://sweetontology.net/phenBiol/Denitrification,denitrification,en
http://sweetontology.net/phenBiol/BiologicalActivity,biological activity,en
http://sweetontology.net/phenBiol/Inhalation,inhalation,en
http://sweetontology.net/phenBiol/VitalActivity,vital activity,en
http://sweetontology.net/phenBiol/Feeding,feeding,en
http://sweetontology.net/phenBiol/Foraging,foraging,en
http://sweetontology.net/phenBiol/Maintenance,maintenance,en
http://sweetontology.net/phenBiol/Disease,disease,en
http://sweetontology.net/phenBiol/Photosynthesis,photosynthesis,en
http://sweetontology.net/phenBiol/Death,death,en
http://sweetontology.net/phenBiol/OcularMelanoma,ocular melanoma,en
http://sweetontology.net/phenBiol/MetabolicPathway,metabolic pathway,en
http://sweetontology.net/phenBiol/BirthDefect,birth defect,en
http://sweetontology.net/phenBiol/Birth,birth,en
http://sweetontology.net/phenBiol/PlantStress,plant stress,en
http://sweetontology.net/phenBiol/BiologicalPhenomena,biological phenomena,en
http://sweetontology.net/phenBiol/Health,health,en
http://sweetontology.net/phenBiol/Pollination,pollination,en
http://sweetontology.net/phenBiol/Grazing,grazing,en
http://sweetontology.net/phenBiol/Respiration,respiration,en
http://sweetontology.net/phenBiol/Epidemic,epidemic,en
http://sweetontology.net/phenBiol/Hearing,hearing,en
http://sweetontology.net/phenBiol/Breathing,breathing,en
http://sweetontology.net/phenBiol,SWEET Ontology Phenomena Biology,
http://sweetontology.net/phenBiol/Uptake,uptake,en
http://sweetontology.net/phenFluidTransport/Uptake,uptake,en
http://sweetontology.net/phenBiol/Decomposition,decomposition,en
http://sweetontology.net/phenBiol/Waste,waste,en
http://sweetontology.net/phenBiol/Chemosynthesis,chemosynthesis,en
http://sweetontology.net/phenBiol/CardiovascularDisease,cardiovascular disease,en
http://sweetontology.net/phenBiol/Transpiration,transpiration,en
http://sweetontology.net/phenBiol/Consumption,consumption,en
http://sweetontology.net/stateStorm/Beaufort11,beaufort11,en
http://sweetontology.net/stateStorm/Category4,category4,en
http://sweetontology.net/stateStorm/Beaufort9,beaufort9,en
http://sweetontology.net/stateStorm/EF4,ef4,en
http://sweetontology.net/stateStorm/Beaufort3,beaufort3,en
http://sweetontology.net/stateStorm/Beaufort10,beaufort10,en
http://sweetontology.net/stateStorm/SaffirSimpsonScale,saffir simpson scale,en
http://sweetontology.net/stateStorm/Category3,category3,en
http://sweetontology.net/stateStorm/Beaufort8,beaufort8,en
http://sweetontology.net/stateStorm/TornadoScale,tornado scale,en
http://sweetontology.net/stateStorm/EF3,ef3,en
http://sweetontology.net/stateStorm/Beaufort2,beaufort2,en
http://sweetontology.net/stateStorm/Category2,category2,en
http://sweetontology.net/stateStorm/WindScale,wind scale,en
http://sweetontology.net/stateStorm/Beaufort7,beaufort7,en
http://sweetontology.net/stateStorm/EF2,ef2,en
http://sweetontology.net/stateStorm/Beaufort1,beaufort1,en
